_id,id,PID,client_name,name,start_date,end_date
6613dab5a0d8747743911253,660fce91fc13ae3636abc5d4,84,Demivee,Software_Developper,24-02-2023,31-03-2023
6613dab5a0d8747743911254,660fce91fc13ae3636abc5d5,99,Skipstorm,Software_Developper,20-07-2023,05-10-2023
6613dab5a0d8747743911255,660fce91fc13ae3636abc5d6,97,Ntag,Software_Developper,03-08-2023,24-08-2023
6613dab5a0d8747743911256,660fce91fc13ae3636abc5d7,96,Eimbee,Software_Developper,01-01-2024,29-01-2024
6613dab5a0d8747743911257,660fce91fc13ae3636abc5d8,41,Eimbee,Software_Developper,02-05-2023,16-05-2023
6613dab5a0d8747743911258,660fce91fc13ae3636abc5d9,14,Zoonoodle,Software_Developper,25-08-2023,29-09-2023
6613dab5a0d8747743911259,660fce91fc13ae3636abc5da,10,Riffwire,Consulting,03-09-2023,22-10-2023
6613dab5a0d874774391125a,660fce91fc13ae3636abc5db,62,Buzzbean,Consulting,25-01-2024,21-03-2024
6613dab5a0d874774391125b,660fce91fc13ae3636abc5dc,48,Shufflebeat,Consulting,01-03-2023,29-03-2023
6613dab5a0d874774391125c,660fce91fc13ae3636abc5dd,67,Twimm,Software_Developper,01-01-2024,15-01-2024
6613dab5a0d874774391125d,660fce91fc13ae3636abc5de,5,Skaboo,Software_Developper,05-03-2023,14-05-2023
6613dab5a0d874774391125e,660fce91fc13ae3636abc5df,37,Ozu,Software_Developper,01-11-2023,15-11-2023
6613dab5a0d874774391125f,660fce91fc13ae3636abc5e0,9,Shufflebeat,Software_Developper,19-07-2023,09-08-2023
6613dab5a0d8747743911260,660fce91fc13ae3636abc5e1,8,Quimm,Consulting,16-07-2023,27-08-2023
6613dab5a0d8747743911261,660fce91fc13ae3636abc5e2,18,Kimia,Consulting,01-01-2023,05-03-2023
6613dab5a0d8747743911262,660fce91fc13ae3636abc5e3,100,Browsecat,Software_Developper,27-02-2023,10-04-2023
6613dab5a0d8747743911263,660fce91fc13ae3636abc5e4,20,Zoomdog,Software_Developper,02-11-2023,18-01-2024
6613dab5a0d8747743911264,660fce91fc13ae3636abc5e5,18,JumpXS,Software_Developper,26-03-2023,07-05-2023
6613dab5a0d8747743911265,660fce91fc13ae3636abc5e6,87,Voomm,Software_Developper,03-02-2023,24-02-2023
6613dab5a0d8747743911266,660fce91fc13ae3636abc5e7,90,Eayo,Software_Developper,20-12-2023,14-02-2024
6613dab5a0d8747743911267,660fce91fc13ae3636abc5e8,53,Thoughtblab,Software_Developper,13-02-2024,26-03-2024
6613dab5a0d8747743911268,660fce91fc13ae3636abc5e9,12,Yakitri,Software_Developper,09-03-2023,25-05-2023
6613dab5a0d8747743911269,660fce91fc13ae3636abc5ea,36,Brightbean,Software_Developper,21-08-2023,09-10-2023
6613dab5a0d874774391126a,660fce91fc13ae3636abc5eb,62,Tagfeed,Software_Developper,10-02-2024,20-04-2024
6613dab5a0d874774391126b,660fce91fc13ae3636abc5ec,5,Kayveo,Software_Developper,29-04-2023,27-05-2023
6613dab5a0d874774391126c,660fce91fc13ae3636abc5ed,42,Topicstorm,Software_Developper,16-03-2024,01-06-2024
6613dab5a0d874774391126d,660fce91fc13ae3636abc5ee,26,Mynte,Consulting,26-03-2023,30-04-2023
6613dab5a0d874774391126e,660fce91fc13ae3636abc5ef,64,Yodel,Software_Developper,18-02-2024,21-04-2024
6613dab5a0d874774391126f,660fce91fc13ae3636abc5f0,67,Babblestorm,Software_Developper,28-11-2023,06-02-2024
6613dab5a0d8747743911270,660fce91fc13ae3636abc5f1,41,Roodel,Software_Developper,25-02-2023,15-04-2023
6613dab5a0d8747743911271,660fce91fc13ae3636abc5f2,13,Gevee,Software_Developper,09-04-2023,23-04-2023
6613dab5a0d8747743911272,660fce91fc13ae3636abc5f3,16,Talane,Software_Developper,08-10-2023,12-11-2023
6613dab5a0d8747743911273,660fce91fc13ae3636abc5f4,22,Realbridge,Software_Developper,28-05-2023,20-08-2023
6613dab5a0d8747743911274,660fce91fc13ae3636abc5f5,52,Topiclounge,Consulting,21-02-2023,14-03-2023
6613dab5a0d8747743911275,660fce92fc13ae3636abc5f6,20,LiveZ,Consulting,10-02-2023,10-03-2023
6613dab5a0d8747743911276,660fce92fc13ae3636abc5f7,27,Divanoodle,Software_Developper,24-01-2023,18-04-2023
6613dab5a0d8747743911277,660fce92fc13ae3636abc5f8,82,Geba,Software_Developper,03-04-2023,19-06-2023
6613dab5a0d8747743911278,660fce92fc13ae3636abc5f9,95,Yakidoo,Software_Developper,18-02-2023,11-03-2023
6613dab5a0d8747743911279,660fce92fc13ae3636abc5fa,22,Twitterbridge,Software_Developper,20-12-2023,17-01-2024
6613dab5a0d874774391127a,660fce92fc13ae3636abc5fb,95,Kwideo,Software_Developper,09-11-2023,07-12-2023
6613dab5a0d874774391127b,660fce92fc13ae3636abc5fc,25,Kazio,Software_Developper,25-07-2023,29-08-2023
6613dab5a0d874774391127c,660fce92fc13ae3636abc5fd,85,Meeveo,Software_Developper,24-06-2023,05-08-2023
6613dab5a0d874774391127d,660fce92fc13ae3636abc5fe,88,Yamia,Software_Developper,04-08-2023,06-10-2023
6613dab5a0d874774391127e,660fce92fc13ae3636abc5ff,95,Gabtype,Software_Developper,18-01-2023,22-02-2023
6613dab5a0d874774391127f,660fce92fc13ae3636abc600,16,Nlounge,Software_Developper,30-10-2023,11-12-2023
6613dab5a0d8747743911280,660fce92fc13ae3636abc601,57,Eayo,Software_Developper,09-02-2023,04-05-2023
6613dab5a0d8747743911281,660fce92fc13ae3636abc602,1,Zoonder,Software_Developper,08-03-2024,22-03-2024
6613dab5a0d8747743911282,660fce92fc13ae3636abc603,60,Skyba,Software_Developper,14-05-2023,04-06-2023
6613dab5a0d8747743911283,660fce92fc13ae3636abc604,89,Rooxo,Software_Developper,14-03-2024,06-06-2024
6613dab5a0d8747743911284,660fce92fc13ae3636abc605,5,Tagchat,Consulting,07-03-2024,11-04-2024
6613dab5a0d8747743911285,660fce92fc13ae3636abc606,19,Twitternation,Consulting,15-08-2023,24-10-2023
6613dab5a0d8747743911286,660fce92fc13ae3636abc607,17,Eare,Software_Developper,05-07-2023,13-09-2023
6613dab5a0d8747743911287,660fce92fc13ae3636abc608,68,Npath,Software_Developper,18-09-2023,11-12-2023
6613dab5a0d8747743911288,660fce92fc13ae3636abc609,49,Oyondu,Consulting,10-03-2023,05-05-2023
6613dab5a0d8747743911289,660fce92fc13ae3636abc60a,93,Katz,Software_Developper,06-09-2023,22-11-2023
6613dab5a0d874774391128a,660fce92fc13ae3636abc60b,50,Wordpedia,Software_Developper,07-05-2023,30-07-2023
6613dab5a0d874774391128b,660fce92fc13ae3636abc60c,5,Avaveo,Software_Developper,19-08-2023,04-11-2023
6613dab5a0d874774391128c,660fce92fc13ae3636abc60d,70,Camimbo,Software_Developper,24-03-2023,09-06-2023
6613dab5a0d874774391128d,660fce92fc13ae3636abc60e,98,Zazio,Consulting,27-08-2023,22-10-2023
6613dab5a0d874774391128e,660fce92fc13ae3636abc60f,57,Twimm,Software_Developper,11-01-2024,07-03-2024
6613dab5a0d874774391128f,660fce92fc13ae3636abc610,37,Jaloo,Software_Developper,07-07-2023,01-09-2023
6613dab5a0d8747743911290,660fce92fc13ae3636abc611,83,Gabspot,Software_Developper,18-01-2024,07-03-2024
6613dab5a0d8747743911291,660fce92fc13ae3636abc612,51,Ailane,Consulting,19-02-2024,04-03-2024
6613dab5a0d8747743911292,660fce92fc13ae3636abc613,97,Trilith,Software_Developper,14-03-2024,09-05-2024
6613dab5a0d8747743911293,660fce92fc13ae3636abc614,12,Rhyloo,Software_Developper,04-04-2023,13-06-2023
6613dab5a0d8747743911294,660fce92fc13ae3636abc615,67,Yombu,Software_Developper,14-03-2023,09-05-2023
6613dab5a0d8747743911295,660fce92fc13ae3636abc616,96,Buzzdog,Software_Developper,15-10-2023,12-11-2023
6613dab5a0d8747743911296,660fce92fc13ae3636abc617,61,Oyoyo,Consulting,28-02-2024,08-05-2024
6613dab5a0d8747743911297,660fce92fc13ae3636abc618,25,Shuffletag,Consulting,02-01-2023,13-03-2023
6613dab5a0d8747743911298,660fce92fc13ae3636abc619,53,Wikido,Consulting,27-02-2023,13-03-2023
6613dab5a0d8747743911299,660fce92fc13ae3636abc61a,18,Rhyzio,Software_Developper,23-03-2023,04-05-2023
6613dab5a0d874774391129a,660fce92fc13ae3636abc61b,57,Bluejam,Consulting,02-03-2024,27-04-2024
6613dab5a0d874774391129b,660fce92fc13ae3636abc61c,47,Tekfly,Software_Developper,15-02-2023,26-04-2023
6613dab5a0d874774391129c,660fce92fc13ae3636abc61d,24,Browsetype,Consulting,28-12-2023,15-02-2024
6613dab5a0d874774391129d,660fce92fc13ae3636abc61e,1,Camimbo,Software_Developper,23-04-2023,16-07-2023
6613dab5a0d874774391129e,660fce92fc13ae3636abc61f,17,Demivee,Software_Developper,23-02-2023,30-03-2023
6613dab5a0d874774391129f,660fce92fc13ae3636abc620,48,Twitterwire,Software_Developper,09-07-2023,06-08-2023
6613dab5a0d87477439112a0,660fce92fc13ae3636abc621,99,Realcube,Software_Developper,17-03-2024,12-05-2024
6613dab5a0d87477439112a1,660fce92fc13ae3636abc622,4,Shuffletag,Software_Developper,26-08-2023,07-10-2023
6613dab5a0d87477439112a2,660fce92fc13ae3636abc623,27,Skipfire,Software_Developper,23-06-2023,07-07-2023
6613dab5a0d87477439112a3,660fce92fc13ae3636abc624,24,Riffpedia,Software_Developper,18-10-2023,15-11-2023
6613dab5a0d87477439112a4,660fce92fc13ae3636abc625,52,Jaxworks,Software_Developper,07-02-2024,01-05-2024
6613dab5a0d87477439112a5,660fce92fc13ae3636abc626,24,Youtags,Software_Developper,21-01-2024,03-03-2024
6613dab5a0d87477439112a6,660fce92fc13ae3636abc627,94,Twitterworks,Software_Developper,15-08-2023,17-10-2023
6613dab5a0d87477439112a7,660fce92fc13ae3636abc628,5,Twinte,Software_Developper,03-01-2024,14-02-2024
6613dab5a0d87477439112a8,660fce92fc13ae3636abc629,48,Rooxo,Software_Developper,05-03-2023,30-04-2023
6613dab5a0d87477439112a9,660fce92fc13ae3636abc62a,42,Realmix,Software_Developper,02-04-2023,25-06-2023
6613dab5a0d87477439112aa,660fce92fc13ae3636abc62b,21,Aibox,Software_Developper,25-10-2023,17-01-2024
6613dab5a0d87477439112ab,660fce92fc13ae3636abc62c,95,Kwimbee,Consulting,20-12-2023,31-01-2024
6613dab5a0d87477439112ac,660fce92fc13ae3636abc62d,80,Devshare,Software_Developper,25-10-2023,29-11-2023
6613dab5a0d87477439112ad,660fce92fc13ae3636abc62e,72,Oyoyo,Consulting,07-11-2023,16-01-2024
6613dab5a0d87477439112ae,660fce92fc13ae3636abc62f,97,Oodoo,Software_Developper,05-03-2023,19-03-2023
6613dab5a0d87477439112af,660fce92fc13ae3636abc630,45,Viva,Software_Developper,29-04-2023,27-05-2023
6613dab5a0d87477439112b0,660fce92fc13ae3636abc631,1,Twimbo,Software_Developper,09-02-2024,19-04-2024
6613dab5a0d87477439112b1,660fce92fc13ae3636abc632,44,Minyx,Consulting,07-02-2024,03-04-2024
6613dab5a0d87477439112b2,660fce92fc13ae3636abc633,81,Jabbercube,Software_Developper,05-02-2023,30-04-2023
6613dab5a0d87477439112b3,660fce92fc13ae3636abc634,96,Voonyx,Software_Developper,01-12-2023,22-12-2023
6613dab5a0d87477439112b4,660fce92fc13ae3636abc635,35,Kazio,Software_Developper,30-10-2023,27-11-2023
6613dab5a0d87477439112b5,660fce92fc13ae3636abc636,25,Oodoo,Software_Developper,02-10-2023,25-12-2023
6613dab5a0d87477439112b6,660fce92fc13ae3636abc637,96,Abatz,Software_Developper,13-01-2023,10-02-2023
6613dab5a0d87477439112b7,660fce92fc13ae3636abc638,86,Yata,Consulting,21-10-2023,04-11-2023
6613dab5a0d87477439112b8,660fce92fc13ae3636abc639,14,Cogilith,Software_Developper,01-04-2023,17-06-2023
6613dab5a0d87477439112b9,660fce92fc13ae3636abc63a,96,Camimbo,Software_Developper,27-10-2023,17-11-2023
6613dab5a0d87477439112ba,660fce92fc13ae3636abc63b,75,Zava,Software_Developper,31-05-2023,05-07-2023
6613dab5a0d87477439112bb,660fce92fc13ae3636abc63c,6,Feedspan,Software_Developper,07-07-2023,11-08-2023
6613dab5a0d87477439112bc,660fce92fc13ae3636abc63d,53,Divape,Consulting,14-01-2024,25-02-2024
6613dab5a0d87477439112bd,660fce92fc13ae3636abc63e,53,Eadel,Software_Developper,09-07-2023,10-09-2023
6613dab5a0d87477439112be,660fce92fc13ae3636abc63f,77,Blogtag,Software_Developper,10-04-2023,05-06-2023
6613dab5a0d87477439112bf,660fce92fc13ae3636abc640,21,Twitterlist,Consulting,25-01-2023,22-02-2023
6613dab5a0d87477439112c0,660fce92fc13ae3636abc641,90,Rhybox,Consulting,09-10-2023,18-12-2023
6613dab5a0d87477439112c1,660fce92fc13ae3636abc642,55,Quatz,Software_Developper,27-07-2023,10-08-2023
6613dab5a0d87477439112c2,660fce92fc13ae3636abc643,100,Jabbercube,Consulting,16-03-2024,08-06-2024
6613dab5a0d87477439112c3,660fce92fc13ae3636abc644,24,Tavu,Software_Developper,09-01-2023,30-01-2023
6613dab5a0d87477439112c4,660fce92fc13ae3636abc645,17,Skipstorm,Software_Developper,03-04-2023,19-06-2023
6613dab5a0d87477439112c5,660fce92fc13ae3636abc646,5,Kwideo,Software_Developper,03-01-2024,14-02-2024
6613dab5a0d87477439112c6,660fce92fc13ae3636abc647,72,Photojam,Software_Developper,01-11-2023,13-12-2023
6613dab5a0d87477439112c7,660fce92fc13ae3636abc648,30,Photobug,Software_Developper,14-04-2023,07-07-2023
6613dab5a0d87477439112c8,660fce92fc13ae3636abc649,14,Oyoyo,Software_Developper,08-02-2023,26-04-2023
6613dab5a0d87477439112c9,660fce92fc13ae3636abc64a,34,Fivechat,Software_Developper,27-06-2023,01-08-2023
6613dab5a0d87477439112ca,660fce92fc13ae3636abc64b,12,Feednation,Consulting,13-08-2023,10-09-2023
6613dab5a0d87477439112cb,660fce92fc13ae3636abc64c,98,Tagchat,Software_Developper,14-11-2023,30-01-2024
6613dab5a0d87477439112cc,660fce92fc13ae3636abc64d,97,Skidoo,Software_Developper,19-01-2023,13-04-2023
6613dab5a0d87477439112cd,660fce92fc13ae3636abc64e,16,Oyope,Consulting,05-05-2023,30-06-2023
6613dab5a0d87477439112ce,660fce92fc13ae3636abc64f,84,Roombo,Software_Developper,30-09-2023,16-12-2023
6613dab5a0d87477439112cf,660fce92fc13ae3636abc650,58,Fivechat,Consulting,14-12-2023,11-01-2024
6613dab5a0d87477439112d0,660fce92fc13ae3636abc651,56,Photobug,Consulting,22-02-2023,15-03-2023
6613dab5a0d87477439112d1,660fce92fc13ae3636abc652,10,Topicstorm,Software_Developper,27-01-2023,17-02-2023
6613dab5a0d87477439112d2,660fce92fc13ae3636abc653,23,Gabcube,Software_Developper,16-06-2023,14-07-2023
6613dab5a0d87477439112d3,660fce92fc13ae3636abc654,76,Quatz,Consulting,05-09-2023,21-11-2023
6613dab5a0d87477439112d4,660fce92fc13ae3636abc655,16,Browsedrive,Consulting,28-06-2023,20-09-2023
6613dab5a0d87477439112d5,660fce92fc13ae3636abc656,53,Zoozzy,Software_Developper,17-02-2024,20-04-2024
6613dab5a0d87477439112d6,660fce92fc13ae3636abc657,51,Thoughtsphere,Software_Developper,28-12-2023,18-01-2024
6613dab5a0d87477439112d7,660fce92fc13ae3636abc658,36,Mita,Software_Developper,21-10-2023,06-01-2024
6613dab5a0d87477439112d8,660fce92fc13ae3636abc659,21,Avavee,Software_Developper,22-04-2023,06-05-2023
6613dab5a0d87477439112d9,660fce92fc13ae3636abc65a,96,Vipe,Software_Developper,23-11-2023,14-12-2023
6613dab5a0d87477439112da,660fce92fc13ae3636abc65b,32,Nlounge,Software_Developper,10-02-2024,23-03-2024
6613dab5a0d87477439112db,660fce92fc13ae3636abc65c,22,Eabox,Software_Developper,18-03-2023,10-06-2023
6613dab5a0d87477439112dc,660fce92fc13ae3636abc65d,63,Divavu,Software_Developper,21-03-2023,23-05-2023
6613dab5a0d87477439112dd,660fce92fc13ae3636abc65e,64,Avamba,Software_Developper,22-02-2024,14-03-2024
6613dab5a0d87477439112de,660fce92fc13ae3636abc65f,2,Innotype,Consulting,11-02-2023,29-04-2023
6613dab5a0d87477439112df,660fce92fc13ae3636abc660,48,Voonder,Software_Developper,21-08-2023,06-11-2023
6613dab5a0d87477439112e0,660fce92fc13ae3636abc661,51,Meevee,Software_Developper,19-03-2023,30-04-2023
6613dab5a0d87477439112e1,660fce92fc13ae3636abc662,24,Twimbo,Software_Developper,21-07-2023,22-09-2023
6613dab5a0d87477439112e2,660fce92fc13ae3636abc663,46,Quamba,Software_Developper,16-03-2024,18-05-2024
6613dab5a0d87477439112e3,660fce92fc13ae3636abc664,8,Tagopia,Consulting,25-01-2024,22-02-2024
6613dab5a0d87477439112e4,660fce92fc13ae3636abc665,12,Kare,Software_Developper,18-08-2023,01-09-2023
6613dab5a0d87477439112e5,660fce92fc13ae3636abc666,68,Zoombox,Consulting,24-10-2023,21-11-2023
6613dab5a0d87477439112e6,660fce92fc13ae3636abc667,86,Eamia,Consulting,28-02-2024,10-04-2024
6613dab5a0d87477439112e7,660fce92fc13ae3636abc668,87,Trudeo,Software_Developper,17-11-2023,12-01-2024
6613dab5a0d87477439112e8,660fce92fc13ae3636abc669,19,Twitternation,Software_Developper,18-01-2024,22-02-2024
6613dab5a0d87477439112e9,660fce92fc13ae3636abc66a,62,Tazzy,Software_Developper,26-04-2023,24-05-2023
6613dab5a0d87477439112ea,660fce92fc13ae3636abc66b,61,Blogspan,Software_Developper,16-03-2023,01-06-2023
6613dab5a0d87477439112eb,660fce92fc13ae3636abc66c,24,Brightdog,Consulting,30-03-2023,01-06-2023
6613dab5a0d87477439112ec,660fce92fc13ae3636abc66d,96,Gabtune,Software_Developper,12-03-2024,26-03-2024
6613dab5a0d87477439112ed,660fce92fc13ae3636abc66e,59,Mudo,Software_Developper,02-10-2023,30-10-2023
6613dab5a0d87477439112ee,660fce92fc13ae3636abc66f,40,Realcube,Software_Developper,23-03-2024,27-04-2024
6613dab5a0d87477439112ef,660fce92fc13ae3636abc670,10,Feedbug,Software_Developper,22-01-2023,09-04-2023
6613dab5a0d87477439112f0,660fce92fc13ae3636abc671,67,Centimia,Software_Developper,26-06-2023,31-07-2023
6613dab5a0d87477439112f1,660fce92fc13ae3636abc672,53,Shuffletag,Software_Developper,02-09-2023,11-11-2023
6613dab5a0d87477439112f2,660fce92fc13ae3636abc673,97,Skiptube,Consulting,11-05-2023,03-08-2023
6613dab5a0d87477439112f3,660fce92fc13ae3636abc674,47,Katz,Consulting,22-02-2023,26-04-2023
6613dab5a0d87477439112f4,660fce92fc13ae3636abc675,65,Zooxo,Software_Developper,05-01-2023,16-02-2023
6613dab5a0d87477439112f5,660fce92fc13ae3636abc676,8,Kazu,Software_Developper,09-06-2023,23-06-2023
6613dab5a0d87477439112f6,660fce92fc13ae3636abc677,5,Ntags,Software_Developper,08-02-2023,01-03-2023
6613dab5a0d87477439112f7,660fce92fc13ae3636abc678,67,Tazzy,Software_Developper,09-11-2023,11-01-2024
6613dab5a0d87477439112f8,660fce92fc13ae3636abc679,17,Dabtype,Consulting,03-11-2023,05-01-2024
6613dab5a0d87477439112f9,660fce92fc13ae3636abc67a,22,Roombo,Consulting,21-07-2023,04-08-2023
6613dab5a0d87477439112fa,660fce92fc13ae3636abc67b,18,Skinder,Consulting,07-03-2024,16-05-2024
6613dab5a0d87477439112fb,660fce92fc13ae3636abc67c,1,Jaxnation,Software_Developper,03-10-2023,07-11-2023
6613dab5a0d87477439112fc,660fce92fc13ae3636abc67d,53,Jamia,Consulting,28-01-2024,07-04-2024
6613dab5a0d87477439112fd,660fce92fc13ae3636abc67e,6,Vimbo,Software_Developper,04-07-2023,05-09-2023
6613dab5a0d87477439112fe,660fce92fc13ae3636abc67f,5,Lazz,Software_Developper,30-05-2023,22-08-2023
6613dab5a0d87477439112ff,660fce92fc13ae3636abc680,22,Yotz,Software_Developper,29-08-2023,26-09-2023
6613dab5a0d8747743911300,660fce92fc13ae3636abc681,51,Minyx,Software_Developper,22-01-2024,12-02-2024
6613dab5a0d8747743911301,660fce92fc13ae3636abc682,95,Wikizz,Software_Developper,01-01-2024,04-03-2024
6613dab5a0d8747743911302,660fce92fc13ae3636abc683,64,Flipstorm,Consulting,14-10-2023,30-12-2023
6613dab5a0d8747743911303,660fce92fc13ae3636abc684,37,Devshare,Software_Developper,06-08-2023,01-10-2023
6613dab5a0d8747743911304,660fce92fc13ae3636abc685,60,Vitz,Software_Developper,23-06-2023,07-07-2023
6613dab5a0d8747743911305,660fce92fc13ae3636abc686,24,Einti,Software_Developper,20-09-2023,25-10-2023
6613dab5a0d8747743911306,660fce92fc13ae3636abc687,6,Einti,Software_Developper,09-01-2024,19-03-2024
6613dab5a0d8747743911307,660fce92fc13ae3636abc688,6,Meeveo,Software_Developper,13-09-2023,22-11-2023
6613dab5a0d8747743911308,660fce92fc13ae3636abc689,65,Dynabox,Software_Developper,18-02-2024,24-03-2024
6613dab5a0d8747743911309,660fce92fc13ae3636abc68a,68,Jaxworks,Consulting,23-09-2023,09-12-2023
6613dab5a0d874774391130a,660fce92fc13ae3636abc68b,79,Photospace,Software_Developper,08-02-2023,05-04-2023
6613dab5a0d874774391130b,660fce92fc13ae3636abc68c,51,Mynte,Consulting,13-11-2023,04-12-2023
6613dab5a0d874774391130c,660fce92fc13ae3636abc68d,89,Youspan,Consulting,16-09-2023,30-09-2023
6613dab5a0d874774391130d,660fce92fc13ae3636abc68e,31,Mydeo,Software_Developper,27-09-2023,20-12-2023
6613dab5a0d874774391130e,660fce92fc13ae3636abc68f,72,Jetwire,Software_Developper,31-10-2023,16-01-2024
6613dab5a0d874774391130f,660fce92fc13ae3636abc690,30,DabZ,Consulting,15-02-2023,19-04-2023
6613dab5a0d8747743911310,660fce92fc13ae3636abc691,39,JumpXS,Software_Developper,09-09-2023,25-11-2023
6613dab5a0d8747743911311,660fce92fc13ae3636abc692,6,Gabtune,Software_Developper,28-11-2023,20-02-2024
6613dab5a0d8747743911312,660fce92fc13ae3636abc693,25,Reallinks,Software_Developper,09-02-2023,16-03-2023
6613dab5a0d8747743911313,660fce92fc13ae3636abc694,70,Meezzy,Consulting,20-01-2023,17-03-2023
6613dab5a0d8747743911314,660fce92fc13ae3636abc695,36,Kamba,Software_Developper,27-01-2023,24-03-2023
6613dab5a0d8747743911315,660fce92fc13ae3636abc696,3,Photolist,Software_Developper,08-06-2023,10-08-2023
6613dab5a0d8747743911316,660fce92fc13ae3636abc697,69,Youspan,Software_Developper,09-02-2024,08-03-2024
6613dab5a0d8747743911317,660fce92fc13ae3636abc698,79,Tagcat,Software_Developper,07-11-2023,30-01-2024
6613dab5a0d8747743911318,660fce92fc13ae3636abc699,68,Skinder,Software_Developper,08-06-2023,24-08-2023
6613dab5a0d8747743911319,660fce92fc13ae3636abc69a,43,Feedfire,Software_Developper,25-01-2024,14-03-2024
6613dab5a0d874774391131a,660fce92fc13ae3636abc69b,2,Voonder,Software_Developper,21-01-2024,10-03-2024
6613dab5a0d874774391131b,660fce92fc13ae3636abc69c,47,Jaxbean,Software_Developper,04-05-2023,06-07-2023
6613dab5a0d874774391131c,660fce92fc13ae3636abc69d,78,Mynte,Software_Developper,09-12-2023,27-01-2024
6613dab5a0d874774391131d,660fce92fc13ae3636abc69e,100,Kare,Software_Developper,03-04-2023,12-06-2023
6613dab5a0d874774391131e,660fce92fc13ae3636abc69f,11,Zooxo,Consulting,20-05-2023,22-07-2023
6613dab5a0d874774391131f,660fce92fc13ae3636abc6a0,91,Roodel,Consulting,21-06-2023,19-07-2023
6613dab5a0d8747743911320,660fce92fc13ae3636abc6a1,100,Devbug,Software_Developper,29-05-2023,10-07-2023
6613dab5a0d8747743911321,660fce92fc13ae3636abc6a2,23,Plambee,Consulting,05-12-2023,02-01-2024
6613dab5a0d8747743911322,660fce92fc13ae3636abc6a3,12,LiveZ,Software_Developper,08-08-2023,03-10-2023
6613dab5a0d8747743911323,660fce92fc13ae3636abc6a4,3,Layo,Software_Developper,21-03-2023,11-04-2023
